TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
42493385094;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000ad6;5;0;0;9803;13342;328;9807;0;CPUTHEFT
42493385415;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000ad6;5;0;0;586;911;140;590;0;CPUTHEFT
42493385462;117654;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;6;2;6317577;9478550;1687;6317760;0;CPUTHEFT
42493503124;85184;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;1;0;4241745;6130387;348;4241839;0;CPUTHEFT
42493588316;117269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;3;2;6317669;9460271;460;6317866;0;CPUTHEFT
42493705592;117383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;2;1;6322266;9477708;392;6322456;0;CPUTHEFT
42493822985;85337;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;1;0;4239949;6138189;1964;4240044;0;CPUTHEFT
42493908329;117493;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;1;1;6321617;9477965;1349;6321804;0;CPUTHEFT
42494025830;117313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;1;0;6322477;9463105;394;6322669;0;CPUTHEFT
42494143150;85182;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;0;0;4241561;6127848;157;4241655;0;CPUTHEFT
42494228340;117272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;0;0;6322786;9467932;88;6322972;0;CPUTHEFT
42494345620;117265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;0;0;6322144;9463547;112;6322334;0;CPUTHEFT
42494462892;85243;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;0;0;4235360;6131640;360;4235466;0;CPUTHEFT
42494548142;92633;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;0;0;4717732;6891777;184;4717891;0;CPUTHEFT
42494640783;117318;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;0;0;6322898;9475184;80;6323080;0;CPUTHEFT
42494758110;85262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;0;0;4240957;6130602;663;4241053;0;CPUTHEFT
42494843382;117272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;0;0;6321217;9459857;640;6321402;0;CPUTHEFT
42494960665;117411;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;0;0;6320615;9475510;897;6320803;0;CPUTHEFT
42495078083;85241;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;0;0;4241876;6139167;258;4241970;0;CPUTHEFT
42495163331;117263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;1;0;6322385;9461741;140;6322575;0;CPUTHEFT
42495280601;117517;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;3;1;6324239;9485497;601;6324438;0;CPUTHEFT
42495398130;85301;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;1;0;4241742;6137763;1464;4241837;0;CPUTHEFT
42495483442;186536;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;1;0;9774494;14807941;833;9774775;0;CPUTHEFT
42495675330;2347173;"MAF";"INTERVAL";"PROBE";1;63;0x00000ad6;6;45;9;123902560;184397464;18747;123906448;0;CPUTHEFT
42495675354;127;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000ad6;6;0;1;1452;2049;460;1456;0;CPUTHEFT
42495675490;241;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000ad6;6;0;1;4907;7241;525;4911;0;CPUTHEFT
42495675738;35;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000ad6;6;0;0;650;887;108;654;0;CPUTHEFT
42495675779;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000ad6;6;0;0;9806;13266;316;9810;0;CPUTHEFT
42495676097;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000ad6;6;0;0;586;890;156;590;0;CPUTHEFT
42495676149;117542;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;6;7;1;6318427;9476093;2676;6318617;0;CPUTHEFT
42495793699;117397;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;6;1;0;6321505;9471104;700;6321689;0;CPUTHEFT
42495911104;85247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;6;0;0;4241463;6126807;242;4241557;0;CPUTHEFT
42495996359;117264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;6;0;0;6322139;9461292;176;6322322;0;CPUTHEFT
42496113639;117481;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;6;5;0;6320749;9480330;529;6320975;0;CPUTHEFT
42496231129;85220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;6;0;0;4241518;6138336;268;4241614;0;CPUTHEFT
42496316364;117473;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;6;6;1;6313896;9453813;1590;6314103;0;CPUTHEFT
42496433851;117862;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;6;5;2;6304187;9453238;2728;6304516;0;CPUTHEFT
42496551725;85461;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;6;2;0;4244661;6140475;686;4244818;0;CPUTHEFT
42496637204;117815;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;6;2;1;6327770;9487255;674;6328077;0;CPUTHEFT
