TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
67855202755;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2171668;0;2764588;1541;0;NOSTRESS
67855256029;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2166365;0;2752776;862;0;NOSTRESS
67855309146;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2171372;0;2762923;1566;0;NOSTRESS
67855362415;53289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2171985;0;2764732;1681;0;NOSTRESS
67855415711;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2166082;0;2755196;833;0;NOSTRESS
67855468823;53283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2171978;0;2765859;1633;0;NOSTRESS
67855522113;53308;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2171912;0;2765505;1620;0;NOSTRESS
67855575429;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2168378;0;2756085;1156;0;NOSTRESS
67855628697;53346;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2171933;0;2764244;1619;0;NOSTRESS
67855682051;53299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2171939;0;2765082;1607;0;NOSTRESS
67855735358;53152;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2166561;0;2754160;924;0;NOSTRESS
67855788518;90301;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;3548931;0;4681308;2302;0;NOSTRESS
67856322822;1159899;"MAF";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;47123078;0;60146539;31083;0;NOSTRESS
67856322842;127;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;1451;0;2076;142;0;NOSTRESS
67856322977;230;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;4908;0;7235;222;0;NOSTRESS
67856323213;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;648;0;893;38;0;NOSTRESS
67856323253;308;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;9801;0;13152;112;0;NOSTRESS
67856323571;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;584;0;881;56;0;NOSTRESS
