TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
233795466525;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;5;0;2394682;1847724;12;2394688;0;NOSTRESS
233795483221;16918;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;160;8;2404673;1859958;1504;2404658;0;NOSTRESS
233795500145;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;5;0;2393937;1846137;4;2393942;0;NOSTRESS
233795516831;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;139;5;2403021;1856064;258;2403016;0;NOSTRESS
233795533675;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;4;0;2396562;1850221;8;2396567;0;NOSTRESS
233795550379;16807;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;119;3;2402026;1855303;228;2402028;0;NOSTRESS
233795567190;16800;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;115;3;2400710;1854828;72;2400717;0;NOSTRESS
233795583994;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;4;0;2395303;1848211;8;2395309;0;NOSTRESS
233795600687;16793;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;106;4;2401484;1854503;8;2401486;0;NOSTRESS
233795617485;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;5;0;2394495;1846396;4;2394501;0;NOSTRESS
233795634170;16778;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;113;3;2399676;1851197;12;2399678;0;NOSTRESS
233795650953;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;4;0;2395582;1847996;8;2395588;0;NOSTRESS
233795667647;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;116;4;2401954;1854449;28;2401956;0;NOSTRESS
233795684447;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;8;0;2396402;1848900;4;2396408;0;NOSTRESS
233795701143;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;102;3;2402414;1853422;28;2402416;0;NOSTRESS
233795717972;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;5;0;2396908;1849934;8;2396913;0;NOSTRESS
233795734678;16814;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;111;4;2403267;1855128;144;2403269;0;NOSTRESS
